Date,Close,High,Low,Open,Volume,rate
2014-06-13,15.397008895874023,15.484615562936964,15.345904774673498,15.433511441736439,5705100,-0.09470775772559836
2014-06-16,15.484612464904783,15.49191325111316,15.382404242952703,15.397005815369454,4543500,0.5689648529996871
2014-06-17,15.521120071411133,15.550321830677143,15.426211220710035,15.499217707599438,10287700,0.2357670015254998
2014-06-18,15.58682346343994,15.652529152667361,15.426208937558382,15.499215413642482,8455000,0.42331604759522357
2014-06-19,15.83504581451416,15.83504581451416,15.579523825615723,15.579523825615723,9709300,1.5925140337698984
2014-06-20,15.440807342529297,15.696329260144411,15.433506557170872,15.681727689427564,8450400,-2.48965791828345
2014-06-23,15.221792221069336,15.345902810592978,15.20719064760004,15.345902810592978,6105200,-1.4184175516309794
2014-06-24,15.170687675476074,15.440809814571615,15.14878531589428,15.375104128308884,8122200,-0.3357327760822093
2014-06-25,15.35319995880127,15.375100921332256,14.95166513845074,15.243689576216896,5486200,1.2030587355656541
2014-06-26,15.345902442932127,15.440809883243363,15.265595183257709,15.375104196688412,5177100,-0.0475309113977862
2014-06-27,15.535719871520996,15.550320053243713,15.418910062842722,15.462713392976385,5816000,1.2369258132244543
2014-06-30,15.616022109985352,15.659826822406027,15.528415470108868,15.586820360854002,6491200,0.5168877858795495
2014-07-01,16.039461135864258,16.046761922733307,15.820443099723642,15.820443099723642,8655700,2.711567791698677
2014-07-02,16.338787078857422,16.521302580326925,16.25118041794241,16.324186897026767,10574100,1.866184533617976
2014-07-03,16.57970428466797,16.57970428466797,16.433692747167072,16.48479685491651,4317800,1.474510957562436
2014-07-07,16.550504684448242,16.703817027615326,16.514002143451133,16.660013699922256,12390700,-0.1761165321068403
2014-07-08,16.47749900817871,16.557806273241837,16.397191743115584,16.506702156377212,10319000,-0.4411084595996151
2014-07-09,16.36799430847168,16.41909843882755,16.302288600161813,16.389896675402674,12353400,-0.6645711200023663
2014-07-10,16.754920959472656,16.754920959472656,16.207374541090967,16.21467393461808,14431800,2.3639221990730652
2014-07-11,16.6527099609375,16.842526203932653,16.601605855608504,16.791422098603658,13026000,-0.6100356950796026
2014-07-14,16.91547966003418,16.930409816202356,16.736322057470215,16.825901570661227,14313800,1.5779395648700012
2014-07-15,16.77364730834961,16.86322682839929,16.601954770724067,16.848296671087983,10256800,-0.8384766766009855
2014-07-16,15.624045372009276,16.198843361170916,15.60911522126851,16.161517984318998,41814000,-6.853619342336382
2014-07-17,15.079109191894531,15.54939759670641,15.019390006778456,15.54939759670641,25798200,-3.487804644314496
2014-07-18,15.288128852844238,15.429962481345623,15.258269965896464,15.34784805055777,19052400,1.3861539053120042
2014-07-21,15.25080394744873,15.347847103815303,15.228408715755876,15.317988218709395,17570900,-0.24414305867499486
2014-07-22,15.459820747375488,15.534470097473735,15.429961861626946,15.459820747375488,10489800,1.3705297153316476
2014-07-23,15.437423706054688,15.519538116347839,15.407563402741676,15.489677813034827,11879700,-0.1448725809101159
2014-07-24,15.594186782836914,15.653905968539863,15.489678563811177,15.556862825704206,12694300,1.0154743418796075
2014-07-25,15.191084861755373,15.407566407725227,15.153759475334427,15.407566407725227,12177800,-2.584949934838532
2014-07-28,15.206016540527344,15.24334050687162,15.02685751538428,15.079113061611537,12681000,0.09829237943079772
2014-07-29,15.33291721343994,15.527003511493039,15.325452136773624,15.42996036246649,9895500,0.8345425152891162
2014-07-30,15.46728801727295,15.512078487971753,15.385175001961398,15.48221817417255,9957300,0.8763551120932744
2014-07-31,14.9298095703125,15.138827416871209,14.870090388983954,15.064178084256127,16332100,-3.4749365652221975
2014-08-01,15.079109191894531,15.153757105426362,14.952205745545662,14.952205745545662,9833500,1.0000102203507666
2014-08-04,15.31052017211914,15.392634581916239,15.191081807223878,15.347844127217302,9836300,1.5346462266418115
2014-08-05,14.780516624450684,14.96713931629384,14.69093852970413,14.93728042598437,13411900,-3.461695237720319
2014-08-06,14.959670066833496,15.011924173196235,14.847695354550357,14.899949460913096,9394300,1.2120918837603245
2014-08-07,14.862627029418944,15.108968858819678,14.832768147215884,15.004460635382324,8653500,-0.6486977117877935
2014-08-08,14.773051261901855,14.952208854501638,14.720795718219522,14.907418388488209,19783100,-0.6026913501885112
2014-08-11,14.967137336730955,15.056716843447814,14.937278450370643,14.937278450370643,10054400,1.3137846162466715
2014-08-12,14.922345161437988,15.011924649342248,14.85516090146421,15.004459573365422,9283800,-0.29927015624452435
2014-08-13,15.176152229309082,15.2657317182754,15.131363196734759,15.176152229309082,11932500,1.7008524137812842
2014-08-14,15.325451850891112,15.377705962762795,15.273196315201671,15.340380580127478,6287000,0.9837778333146474
2014-08-15,15.265727043151855,15.340374933308945,15.153752360281745,15.340374933308945,7212400,-0.38970993038475177
2014-08-18,15.280659675598145,15.295589826975506,15.183616539280507,15.250800796661027,4432100,0.0978180233675019
2014-08-19,15.482215881347656,15.534469998939604,15.407566531722907,15.407566531722907,7677200,1.3190281704354545
2014-08-20,15.55686092376709,15.6016499516141,15.467281444255546,15.48221159481039,10026700,0.48213410141995094
2014-08-21,15.392637252807615,15.519540715506002,15.370242021572185,15.46728517595666,10642500,-1.055635013800127
2014-08-22,15.549400329589844,15.67630379824262,15.482216056549083,15.482216056549083,11389900,1.0184289683928816
2014-08-25,15.437423706054688,15.57925729915623,15.415028478569928,15.564327147499725,9991200,-0.7201346750464022
2014-08-26,15.527003288269045,15.56432867106402,15.407564910960646,15.459819023055848,7830700,0.5802754651297315
2014-08-27,15.609122276306152,15.638982591284002,15.444894815382538,15.616587355050616,12153100,0.528878538327815
2014-08-28,15.609122276306152,15.624052433795077,15.3702454517561,15.467288627797739,7620800,0.0
2014-08-29,15.631513595581056,15.638978672454911,15.534469020038745,15.638978672454911,5322800,0.1434502137823257
2014-09-02,15.736017227172852,15.870385724013174,15.668832978752691,15.691228202831883,8116900,0.6685445459442718
2014-09-03,15.93757438659668,15.959968193060778,15.803205852540868,15.885320273090043,9850200,1.2808651421388983
2014-09-04,15.81814193725586,15.959974177436123,15.810676857696107,15.915185123895952,8057900,-0.7493765766593774
2014-09-05,15.810673713684082,15.818138791759376,15.661374999814337,15.773348323307616,5969000,-0.047213026671533154
2014-09-08,15.728556632995604,15.81067105419342,15.683767595895805,15.803205977373818,6724200,-0.5193774925442041
2014-09-09,15.713622093200684,15.825596790421324,15.661367993867007,15.728552242672425,7312400,-0.09495175014082591
2014-09-10,15.69869327545166,15.736017225094638,15.48967545552572,15.526999405168697,6244800,-0.09500557962052181
2014-09-11,15.601652145385742,15.631512450694133,15.482213771787624,15.54939803491378,7389100,-0.6181478188230005
2014-09-12,15.183615684509276,15.497141726695688,15.138826656716226,15.482211576158829,15136400,-2.6794371325610022
2014-09-15,15.10897159576416,15.280664115032183,15.10150651790668,15.280664115032183,8072900,-0.4916094446546726
2014-09-16,15.288128852844238,15.370243283632089,15.034321906607227,15.1015061820122,8209000,1.1857673829389181
2014-09-17,15.392637252807615,15.474750253035136,15.332918059997663,15.347846790336751,6456800,0.6835918310822864
2014-09-18,15.616584777832031,15.646443664064057,15.415031956448543,15.452357344011013,8889700,1.4549002964619806
2014-09-19,15.317986488342283,15.638977653923552,15.30305633556694,15.58672211920984,8952700,-1.9120588383294446
2014-09-22,15.19854736328125,15.265731623635059,15.079108994611735,15.250801471596954,12063100,-0.7797312339447027
2014-09-23,15.183615684509276,15.28812389063224,15.138826656716226,15.146291731984656,9091000,-0.09824411777699105
2014-09-24,15.370244026184082,15.407567992626456,15.265735781090997,15.30305974753337,9684500,1.2291429495624673
2014-09-25,15.01192569732666,15.206013414820461,14.97460031483684,15.176153108828604,12835200,-2.331246844532897
2014-09-26,15.034319877624512,15.079110337728375,14.982065764654463,14.989530841338441,11396400,0.1491759335169096
2014-09-29,14.892485618591309,14.952204799930593,14.743186953334304,14.87755546730209,12150400,-0.9434032279989846
2014-09-30,15.06418514251709,15.07165022165809,14.787982909573167,14.855167198023898,15357400,1.1529272434645632
2014-10-01,15.0044584274292,15.101501560081147,14.922344021773096,15.064177606865217,16100700,-0.39648155225679993
2014-10-02,15.146296501159668,15.235874584951581,14.877559402147984,15.004462874034838,22937000,0.9453061862678025
2014-10-03,15.549400329589844,15.601654447773116,15.325453701999265,15.385172897611282,19548800,2.661401936765939
2014-10-06,15.5419340133667,15.609118281052432,15.452355938997604,15.601653204218703,19804800,-0.04801674704416614
2014-10-07,15.213478088378906,15.482215165067801,15.198549358198965,15.444891203891167,9473500,-2.1133529759250536
2014-10-08,15.377703666687012,15.422492695344088,15.019388589795298,15.056712543039938,12264600,1.0794742487817643
2014-10-09,15.280659675598145,15.512072750494424,15.235870645283667,15.504607674805744,10846800,-0.6310694573930076
2014-10-10,14.511778831481934,15.094040635135267,14.474453444184963,15.06418174911563,28668600,-5.031725464994452
2014-10-13,14.683465957641602,15.011922126330974,14.64614200784806,14.787974156117459,14696600,1.1830880841927405
2014-10-14,15.034319877624512,15.213477446586591,14.81783834906034,14.847697231978458,21296600,2.3894489284413067
2014-10-15,14.982067108154297,15.11643565287965,14.51924370278688,14.72079509605699,20760400,-0.3475565898260702
2014-10-16,15.46728801727295,15.74349022464306,15.071648826160414,15.101507716141489,30662100,3.2386779849261416
2014-10-17,15.46728801727295,15.541937377952827,15.340384531262595,15.340384531262595,14809100,0.0
2014-10-20,15.579259872436523,15.66883794953622,15.400100870601403,15.519540679764106,11512400,0.7239268774107632
2014-10-21,15.967430114746094,16.02714929321319,15.527000639619704,15.624045194514684,17393800,2.4915833325069414
2014-10-22,15.855463981628418,16.198850480495214,15.81814001219032,16.12420111780085,14927700,-0.7012157392458196
2014-10-23,15.90025234222412,15.989831858347758,15.773348858276199,15.922647577209558,10095300,0.28247902835008
2014-10-24,15.810673713684082,15.818138791759376,15.594190720954757,15.683770234040216,8800200,-0.5633786597345702
2014-10-27,15.945040702819824,15.974899588365588,15.758418040750557,15.91518039345614,11136800,0.8498498645218788
2014-10-28,16.116729736328125,16.124194812059987,15.930107114484416,16.012221523717283,11058800,1.076755065780044
2014-10-29,16.116729736328125,16.168983842633548,16.00475644798542,16.101799584864402,9201700,0.0
2014-10-30,15.758414268493652,16.079405398224644,15.683764936771956,16.042080020455007,12181300,-2.223251699920281
2014-10-31,16.437721252441406,16.519834239748576,16.191379442884607,16.191379442884607,19615000,4.310757239742813
2014-11-03,16.348146438598633,16.40786563908285,16.23617311566798,16.40786563908285,10560900,-0.5449344983233018
2014-11-04,16.38547134399414,16.42279530926071,16.243637713108754,16.415330231443797,8881100,0.2283127664392648
2014-11-05,16.4451847076416,16.557157987529038,16.303351127081516,16.467578509328586,8994500,0.3644287209922048
2014-11-06,16.273494720458984,16.467582449821546,16.213775528641108,16.45265371973046,6782500,-1.044013735539484
2014-11-07,16.288423538208008,16.325748919918485,16.131661206477183,16.288423538208008,7835600,0.09173701165894332
2014-11-10,16.616880416870117,16.669134529455533,16.489976961812193,16.49744203844122,7833800,2.0165050220584124
2014-11-11,16.572092056274414,16.721389323485937,16.49744271075973,16.69153043957077,6580400,-0.2695353127186939
2014-11-12,16.460115432739258,16.475045584888395,16.23616884577291,16.258564073996613,11788800,-0.6756939507390758
2014-11-13,16.67660140991211,16.736320605586094,16.542232863691158,16.616882214238125,10891000,1.315215425174121
2014-11-14,16.721393585205078,16.773647713237818,16.65420929950064,16.751253900548473,8233100,0.26859294763947883
2014-11-17,16.35561180114746,16.572094796554822,16.258568632604277,16.5496995620519,16309900,-2.187507770771313
2014-11-18,16.460115432739258,16.504905889186666,16.198844889217742,16.243633921847476,13347000,0.6389466371686803
2014-11-19,16.818431854248047,16.900544842891097,16.60194892096713,16.676598257402535,14975100,2.1768767234529474
2014-11-20,16.99011993408203,17.034908954824147,16.810962427296268,16.870681596224856,11797500,1.0208328655243681
2014-11-21,17.21407699584961,17.243937310495717,17.087173506239978,17.131963978209143,11661000,1.3181605700047117
2014-11-24,17.124502182006836,17.176756318835537,16.982668507887187,17.064782965085683,9042000,-0.5203579248795664
2014-11-25,17.10210609436035,17.22154452228476,17.072247199288434,17.124501333528066,6605100,-0.13078387569138705
2014-11-26,17.30364990234375,17.348438933375938,17.11702727858908,17.16181630962127,7688400,1.1784736153043651
2014-11-28,17.520132064819336,17.572387597443893,17.25886152078495,17.41562384720558,6019000,1.2510780309203051
2014-12-01,17.124502182006836,17.333518729321643,17.049852804900787,17.31858999295519,7990200,-2.2581444098068726
2014-12-02,16.848291397094727,16.937870889103486,16.751248252584816,16.92294073646574,9853000,-1.6129565810230173
2014-12-03,17.11703109741211,17.22900441188272,16.855759081102057,16.9826625505202,16566400,1.5950561038119426
2014-12-04,17.034912109375,17.117026515789366,16.945334051302567,17.094631289362475,6130000,-0.47975018313499707
2014-12-05,16.975191116333008,17.01998014058548,16.833357545079863,16.990121265689634,7679900,-0.3505799892511652
2014-12-08,16.796035766601562,17.094631673244294,16.713921358343214,17.00505361316027,9404100,-1.055395185265795
2014-12-09,16.855762481689453,16.87069263964909,16.4750519966281,16.631815807567826,9606600,0.35560007086110623
2014-12-10,16.564624786376953,16.75871248949303,16.54969463448703,16.75871248949303,10065400,-1.727229460125379
2014-12-11,16.527301788330078,16.698995712170987,16.363074365327748,16.422793557675675,11096100,-0.22531749754797215
2014-12-12,16.40039825439453,16.587020907637235,16.40039825439453,16.519836638564435,11335100,-0.7678418144766552
2014-12-15,16.37800407409668,16.71392398798933,16.340678690007838,16.56462672308742,14120700,-0.13654656399487708
2014-12-16,16.004758834838867,16.310819866401243,15.99729375799371,16.28095955902061,11179200,-2.2789421566217216
2014-12-17,16.154056549072266,16.161521626124816,15.795741393457078,15.870390740164707,13146600,0.9328332639940262
2014-12-18,16.266033172607422,16.58702298028753,16.21377762716282,16.460119503272406,10804900,0.6931795935899876
2014-12-19,16.572092056274414,16.833362629849038,16.415328288311798,16.788573592067365,11708000,1.8815828076780727
2014-12-22,16.698997497558594,16.85575986030058,16.587022754093734,16.624348143188023,4714700,0.7657780372764211
2014-12-23,16.579557418823242,16.698997238252264,16.57209376493829,16.58702249652618,6055100,-0.7152529890061543
2014-12-24,16.68406105041504,16.803499402840927,16.587016499183083,16.601946649190687,1975600,0.6303161716075145
2014-12-26,16.654203414916992,16.82589731983892,16.624344533942114,16.818432243640775,2634900,-0.17895904005520435
2014-12-29,16.706457138061523,16.982659255733445,16.706457138061523,16.915474995321834,3737200,0.31375696478961324
2014-12-30,16.751245498657227,16.84082355212151,16.661666021375453,16.66913109646706,4791900,0.2680901176447703
2014-12-31,16.706457138061523,16.900544843270882,16.669133181751814,16.78110647449861,3877200,-0.26737331620680926
2015-01-02,16.631811141967773,16.766178254456793,16.422793260621805,16.758714601388927,6074100,-0.44680925151801
2015-01-05,16.22870635986328,16.549697563212792,16.20631112806521,16.52730233141472,9031800,-2.423697447401385
2015-01-06,15.945040702819824,16.109268132866326,15.795742003637244,15.91518039345614,10169500,-1.7479252551208746
2015-01-07,16.176448822021484,16.24363307939049,15.930107019607659,16.11672964033988,10180200,1.4512858481492419
2015-01-08,16.280961990356445,16.430260701919657,16.17645374655302,16.191383902472946,15825900,0.6460822735870453
2015-01-09,15.825602531433104,16.1540573960596,15.691233985077753,16.13912866498962,17596000,-2.79688300478228
2015-01-12,15.51954460144043,15.743491274597234,15.444895235782088,15.721096037754265,24695300,-1.9339417212379528
2015-01-13,15.713622093200684,15.900244690145191,15.668833068602877,15.691228292810491,11043200,1.2505359966699103
2015-01-14,15.721092224121094,15.750952532668187,15.377707218736797,15.415031180602785,21760200,0.04753920436741943
2015-01-15,17.087169647216797,17.266327223177406,16.355609189423173,16.863223033220496,36350200,8.68945620075754
2015-01-16,16.870689392089844,16.945338743700013,16.639277683534484,16.698996880059028,22402000,-1.26691698857343
2015-01-20,17.236469268798828,17.311118618763338,16.77364443807321,16.87068902017245,23999700,2.1681382912573044
2015-01-21,17.3260440826416,17.38576469040642,17.139421454829517,17.169281758711925,17966600,0.5196819165565358
2015-01-22,17.699291229248047,17.706756306016214,17.087169172436454,17.3185822807962,25334400,2.1542548594828403
2015-01-23,17.90831184387207,18.139723563776027,17.82619741069214,17.863522800236666,13027300,1.1809547168680767
2015-01-26,18.03521156311035,18.057606792171097,17.841123849370433,17.878449231138337,14091400,0.708607937725314
2015-01-27,18.05760955810547,18.109863676766714,17.878451969630643,18.0128190931233,14735300,0.12419036459172528
2015-01-28,17.8635196685791,18.281553991465923,17.80380047959527,18.244230032282694,16762900,-1.0748371145240854
2015-01-29,17.38576889038086,17.766477890127913,17.229005104763246,17.68436488225012,19411300,-2.6744493082098364
2015-01-30,16.952802658081055,17.258865146770372,16.92294377126867,17.16182056103967,17590300,-2.4903484857627167
2015-02-02,17.124502182006836,17.22901045566424,16.952808187517387,17.191686479020436,12854500,1.0128090758134034
2015-02-03,17.281259536743164,17.497742524635296,17.214075259384778,17.42309316936842,16676200,0.9153980248315596
2015-02-04,17.602249145507812,17.729152610620762,17.50520598927692,17.60971422272833,11266500,1.8574433656422196
2015-02-05,17.661964416503906,17.73661374831057,17.400692467089364,17.706753446060876,12016600,0.33924795918101047
2015-02-06,17.24393653869629,17.639575723322153,17.206611147059252,17.505208584883132,16529800,-2.366825501114689
2015-02-09,16.922943115234375,17.124495932722006,16.78857457024262,17.10956577798561,12821100,-1.8614857619174585
2015-02-10,17.811267852783203,17.878452127029988,17.512670445545073,17.84112673921624,17077300,5.249233135748943
2015-02-11,18.13225555419922,18.177044587076008,17.74408013908657,17.826193128724398,14211100,1.8021608796695343
2015-02-12,18.26662254333496,18.274087619405957,18.027745804333733,18.22183351072665,10136200,0.7410384700022865
2015-02-13,18.54282760620117,18.632405685637522,18.214371326026114,18.251696712306178,11637500,1.5120751644752684
2015-02-17,18.490571975708008,18.580150047812076,18.423387709721062,18.430852786366035,10525500,-0.28181047466399045
2015-02-18,18.445781707763672,18.55029135806287,18.371133788172845,18.430852978136187,7433100,-0.24223300395022074
2015-02-19,18.30394744873047,18.445779618946073,18.25915699346673,18.42338581513184,9929400,-0.7689251736808012
2015-02-20,18.244230270385746,18.445781645950483,18.139720620436762,18.43831799307065,7268000,-0.32625300368672727
2015-02-23,18.079998016357425,18.236761749767957,18.012813762583985,18.221831599192186,7827400,-0.9001873556425344
2015-02-24,18.69212913513184,18.721988024860952,18.17705011698703,18.199443928329334,15932700,3.3856813381317963
2015-02-25,18.69212913513184,18.90114563468999,18.654803743197796,18.699592789700528,10388400,0.0
2015-02-26,18.423385620117188,18.654797274593108,18.400990392722374,18.512963682061198,7588500,-1.4377362422001938
2015-02-27,18.31140899658203,18.498031586105142,18.26661854994798,18.47563636278812,8541000,-0.607796123058324
2015-03-02,18.38606834411621,18.38606834411621,18.2143757965416,18.2143757965416,7081200,0.40772038649847797
2015-03-03,18.289018630981445,18.4607111172295,18.21436929058124,18.44578096438591,7485300,-0.5278437527717728
2015-03-04,18.16211700439453,18.363669816582,18.01281830859243,18.34127458506632,9415000,-0.6938678840424206
2015-03-05,18.25915908813477,18.274089241602116,18.020282327928378,18.259159088134766,6882400,0.5343104205129734
2015-03-06,17.98295783996582,18.199439363613692,17.945633881211354,18.102396216561424,6375000,-1.5126723352141158
2015-03-09,17.50520133972168,17.69182394921203,17.363367757840113,17.669428723498882,15598700,-2.6567181244364635
2015-03-10,17.206605911254883,17.363369660792532,17.10209769410823,17.184212106904983,12405600,-1.705752608450395
2015-03-11,17.535064697265625,17.706757200149948,17.475345503922473,17.475345503922473,9485000,1.908910959574528
2015-03-12,17.564926147460938,17.72915358387393,17.520135681679054,17.542530914569994,10892000,0.17029563740342812
2015-03-13,17.826196670532227,17.893380945104795,17.654504157210315,17.661969234809263,9748200,1.487455858782849
2015-03-16,18.12479019165039,18.206903179990558,17.84112299900571,17.89337710717245,18384800,1.675026516518563
2015-03-17,18.14719009399414,18.244234690758304,17.87845438685692,17.95310232428395,12558800,0.12358709870234907
2015-03-18,18.445781707763672,18.587615317858283,18.027747378020276,18.296484444764214,14551700,1.6453875901611292
2015-03-19,18.408462524414062,18.774242835825817,18.38606728843524,18.587620140790136,11699700,-0.20231825325083275
2015-03-20,18.490571975708008,18.587615124457045,18.423387709721062,18.51296578182513,7196900,0.4460418744099304
2015-03-23,18.51296806335449,18.624942803010967,18.47564409934764,18.57268726005623,9110900,0.12112165959983212
2015-03-24,18.289018630981445,18.43831731178186,18.251694672690213,18.371133047803447,9071500,-1.2096895084929171
2015-03-25,17.30364990234375,18.251693172733702,17.22900056807836,18.2442280969254,32339400,-5.3877616318269155
2015-03-26,17.318578720092773,17.549990357056426,17.139419762127506,17.21406909064345,36432500,0.08627554205775656
2015-03-27,17.124502182006836,17.258870776034037,16.915484210873586,17.102106941729488,20264000,-1.12062624319611
2015-03-30,17.35590171813965,17.393225668436628,17.005051744368735,17.005051744368735,14707100,1.3512774483800838
2015-03-31,17.527603149414062,17.587322354782053,17.40816473867808,17.475349022694342,13621500,0.9892970936506318
2015-04-01,17.340970993041992,17.520128511393633,17.273786745682955,17.490269636910387,13314800,-1.0647899474966693
2015-04-02,17.68436622619629,17.788874475338268,17.6022517882601,17.6321121016253,12443500,1.9802537775542195
2015-04-06,17.57239532470703,17.721692640690257,17.311123241963507,17.318588321335415,11439200,-0.633163213524679
2015-04-07,17.460416793823242,17.63957438867123,17.43055790659091,17.572391536443984,13305600,-0.6372411319835569
2015-04-08,17.318578720092773,17.430552000957928,17.228999241110138,17.266323193459353,10835200,-0.8123407098772462
2015-04-09,17.497743606567383,17.669436137624782,17.3484448868021,17.355909965172174,10183300,1.0345241914496484
2015-04-10,17.542530059814453,17.76647668254024,17.452950556433393,17.714222565492083,10531900,0.2559555920699452
2015-04-13,17.41562843322754,17.684365547934824,17.400698277117566,17.54999699058118,11125700,-0.7233940951175244
2015-04-14,17.30364990234375,17.393227964408123,17.04237794432369,17.348438933375938,13787000,-0.6429772621362573
2015-04-15,17.549989700317383,17.64703282708439,17.236463671336914,17.288717772197415,16883000,1.4236291150358182
2015-04-16,17.348438262939453,17.579849908783324,16.908008773993576,17.549991030521646,28320800,-1.1484419126142509
2015-04-17,17.33350944519043,17.3559046734725,17.072238900987998,17.199142346951042,16113600,-0.0860528050004028
2015-04-20,17.370832443237305,17.63210437542377,17.311113266493326,17.467875571514714,15253500,0.2153228009878383
2015-04-21,17.41562843322754,17.445488745447484,17.288724953928885,17.393233199062582,13191400,0.25788050248376493
2015-04-22,17.796340942382812,17.796340942382812,17.460419509901882,17.467884588825704,15880200,2.1860394565429875
2015-04-23,18.139720916748047,18.22930041476505,17.691827698116494,17.796335925954814,22973300,1.9294976168244826
2015-04-24,18.595081329345703,18.893677294172672,18.43085390464534,18.804099216633517,28481800,2.510294478550823
2015-04-27,18.96833038330078,19.23706751656896,18.490576745329044,18.580154840539667,25744900,2.0072461493676697
2015-04-28,18.66973114013672,18.878749032615122,18.51296736482344,18.83395856891538,14437100,-1.5741988732278833
2015-04-29,18.505502700805664,18.587615698802,18.35620401092861,18.55029173824165,12642500,-0.8796507999946024
2015-04-30,18.244230270385746,18.378598803307433,18.184511080622524,18.28901930675371,16033300,-1.4118634583676792
2015-05-01,18.46818351745605,18.54283288745947,18.341280015595746,18.438324623745675,9732900,1.2275291626516527
2015-05-04,18.15464973449707,18.371132674881437,18.12479085323375,18.333807293530143,9436900,-1.697696921100167
2015-05-05,18.13225555419922,18.251693924415775,18.042676064627962,18.065071292975198,13233000,-0.12335231263260749
2015-05-06,18.25169563293457,18.296484670004006,18.102396944279366,18.199440095232777,8302200,0.6587160564681671
2015-05-07,18.191974639892575,18.2218335203747,18.08746499866095,18.177044487742677,7299600,-0.32720791669477167
2015-05-08,18.32634735107422,18.468180992305992,18.20690894492687,18.259163069639072,11054400,0.7386373048639872
2015-05-11,18.191974639892575,18.378597270313307,18.169579411667726,18.348736966013508,6256500,-0.7332214576505236
2015-05-12,18.199440002441406,18.289019499941364,18.020282431259304,18.050142738365224,10406900,0.041036570776986636
2015-05-13,18.244230270385746,18.41592276297777,18.206904886897608,18.274089153358453,6596700,0.24610794583970197
2015-05-14,18.221837997436523,18.30395243061862,18.147188642163528,18.19197910961814,9130500,-0.12273618901625927
2015-05-15,18.33381080627441,18.363671117076663,18.221837488401956,18.2516977992042,5952400,0.614497883548526
2015-05-18,18.221837997436523,18.27409211898221,18.19197910961814,18.27409211898221,9387100,-0.610744869253077
2015-05-19,18.356203079223636,18.40845719088299,18.259158508583884,18.274088661577345,10063100,0.7373848994048471
2015-05-20,18.34873962402344,18.415923894612668,18.221836160001317,18.30395058490324,9053200,-0.040659035901835505
2015-05-21,18.09493064880371,18.236764251092133,18.02774638581539,18.19943886953322,12175800,-1.3832501873176417
2015-05-22,18.065073013305664,18.34873881362896,18.065073013305664,18.19197647172294,8574500,-0.1650055260091321
2015-05-26,18.10986328125,18.199441361622068,18.02774885439401,18.04267900906199,10911600,0.24793848279132114
2015-05-27,18.363670349121094,18.438319699186945,17.990425022609763,18.04267914051048,14361100,1.4014852786540466
2015-05-28,18.25169563293457,18.400992897771957,18.18451136542151,18.28155451637492,10416600,-0.6097621774825757
2015-05-29,18.12479019165039,18.236763483981644,17.870983302996798,17.953096291336962,13170000,-0.6953076790037094
2015-06-01,18.02029037475586,18.094939751608933,17.863527964801,18.050150695024463,10391300,-0.5765573879176311
2015-06-02,17.66943359375,17.915775449224114,17.647038361864023,17.900845294633463,12267300,-1.9470095859130288
2015-06-03,17.661964416503906,17.76647262674269,17.527595904015424,17.751543899435422,10846500,-0.04227174123303534
2015-06-04,17.154354095458984,17.49027544378199,17.00505682584043,17.37083705856,16981800,-2.874030934920213
2015-06-05,17.064775466918945,17.199144001905367,16.982661045801063,17.034915159669602,9277100,-0.5221917889858152
2015-06-08,16.908008575439453,17.109561340654775,16.87068462209627,17.07223738731159,9155900,-0.9186578035169202
2015-06-09,17.04238510131836,17.24393796133229,16.952805577817205,17.072245417091487,14045900,0.7947507554148192
2015-06-10,17.41562843322754,17.423093511282527,17.169286552685215,17.20661051914209,14611900,2.1900885920029367
2015-06-11,17.549989700317383,17.699286927944893,17.51266432554741,17.66196297699238,12836500,0.7714982413927318
2015-06-12,17.66943359375,17.736617865590024,17.46788077822993,17.572390436546584,12115900,0.6805923847947204
2015-06-15,17.363370895385742,17.49773942630987,17.3409756656258,17.460414043376627,12984800,-1.7321590799182052
2015-06-16,17.602249145507812,17.65450326223352,17.318583330217756,17.348442215281917,12381400,1.375759646910213
2015-06-17,17.617176055908203,17.69182539054946,17.50520276585513,17.587315752524646,12642300,0.0848011539718474
2015-06-18,17.736618041992188,17.78887215976126,17.59478441960619,17.661968692114403,11225200,0.6779859933563337
2015-06-19,17.467880249023438,17.676898135506434,17.460415171954274,17.632109096909314,11609100,-1.5151580325657443
2015-06-22,17.796340942382812,17.833664913183707,17.617183319665724,17.66197236939044,13407100,1.8803695049245395
2015-06-23,17.8635196685791,17.945634087363537,17.729151137411037,17.923238857562936,9339600,0.37748617209452107
2015-06-24,17.84112548828125,17.915774834856723,17.788871372823774,17.88591452669939,9368200,-0.12536264248775852
2015-06-25,17.975496292114258,18.162118970156897,17.915777092093336,17.945637404012817,8369700,0.7531520582671147
2015-06-26,17.63957405090332,17.945636538036638,17.49774184758409,17.85605703041894,14805800,-1.8687786737677126
2015-06-29,17.237516403198242,17.66884049702751,17.22211312555095,17.46088082347527,14494500,-2.2792934032581647
2015-06-30,17.491689682006836,17.81518203326703,17.460881656165547,17.607223818875003,15836800,1.4745353846998155
2015-07-01,17.6611385345459,17.892203864483484,17.599521015290705,17.81518159814511,12403200,0.9687391876919138
2015-07-02,17.830585479736328,17.969225258600357,17.67654242361433,17.715052820375462,7884900,0.9594338714856043
2015-07-06,17.668840408325195,17.915310478374572,17.61492526413658,17.71505317919008,7476100,-0.9071214828865193
