Date,Close,High,Low,Open,Volume,rate
2014-10-23,1950.8199462890625,1961.949951171875,1931.02001953125,1931.02001953125,3789250000,1.2303377138681793
2014-10-24,1964.5799560546875,1965.27001953125,1946.27001953125,1951.5899658203125,3078380000,0.7053449392805167
2014-10-27,1961.6300048828125,1964.6400146484375,1951.3699951171875,1962.969970703125,3538860000,-0.15015683952100956
2014-10-28,1985.050048828125,1985.050048828125,1964.1400146484375,1964.1400146484375,3653260000,1.1939073060167393
2014-10-29,1982.300048828125,1991.4000244140625,1969.0400390625,1983.2900390625,3740350000,-0.13853554985293615
2014-10-30,1994.6500244140625,1999.4000244140625,1974.75,1979.489990234375,3586150000,0.6230124240393486
2014-10-31,2018.050048828125,2018.18994140625,2001.199951171875,2001.199951171875,4292290000,1.1731393541549506
2014-11-03,2017.81005859375,2024.4599609375,2013.6800537109375,2018.2099609375,3555440000,-0.011892184463624389
2014-11-04,2012.0999755859373,2015.97998046875,2001.010009765625,2015.81005859375,3956260000,-0.28298416808330007
2014-11-05,2023.5699462890625,2023.77001953125,2014.4200439453125,2015.2900390625,3766590000,0.5700497411807337
2014-11-06,2031.2099609375,2031.6099853515625,2015.8599853515625,2023.3299560546875,3669770000,0.37755130048497954
2014-11-07,2031.9200439453125,2034.260009765625,2025.0699462890625,2032.3599853515625,3704280000,0.034958621780534216
2014-11-10,2038.260009765625,2038.699951171875,2030.1700439453125,2032.010009765625,3284940000,0.3120184693883088
2014-11-11,2039.6800537109373,2041.280029296875,2035.280029296875,2038.199951171875,2958320000,0.06966942090353978
2014-11-12,2038.25,2040.3299560546875,2031.949951171875,2037.75,3246650000,-0.07011166816753844
2014-11-13,2039.3299560546875,2046.1800537109375,2030.43994140625,2039.2099609375,3455270000,0.052984474656558866
2014-11-14,2039.8199462890625,2042.219970703125,2035.199951171875,2039.739990234375,3227130000,0.024027020881067784
2014-11-17,2041.3199462890625,2043.0699462890625,2034.4599609375,2038.2900390625,3152890000,0.07353590216279127
2014-11-18,2051.800048828125,2056.080078125,2041.47998046875,2041.47998046875,3416190000,0.5133983312177293
2014-11-19,2048.719970703125,2052.139892578125,2040.3699951171875,2051.159912109375,3390850000,-0.15011590075549863
2014-11-20,2052.75,2053.840087890625,2040.489990234375,2045.8699951171875,3128290000,0.19670962134916703
2014-11-21,2063.5,2071.4599609375,2056.75,2057.4599609375,3916420000,0.5236877359639402
2014-11-24,2069.409912109375,2070.169921875,2065.070068359375,2065.070068359375,3128060000,0.28640233144536786
2014-11-25,2067.030029296875,2074.2099609375,2064.75,2070.14990234375,3392940000,-0.11500296768531815
2014-11-26,2072.830078125,2073.2900390625,2066.6201171875,2067.360107421875,2745260000,0.28059818899186517
2014-11-28,2067.56005859375,2075.760009765625,2065.06005859375,2074.780029296875,2504640000,-0.2542427180532325
2014-12-01,2053.43994140625,2065.780029296875,2049.570068359375,2065.780029296875,4159010000,-0.6829362527492333
2014-12-02,2066.550048828125,2068.77001953125,2053.77001953125,2053.77001953125,3686650000,0.6384461097458161
2014-12-03,2074.330078125,2076.280029296875,2066.64990234375,2067.449951171875,3612680000,0.3764742741791727
2014-12-04,2071.919921875,2077.340087890625,2062.340087890625,2073.639892578125,3408340000,-0.11618962070774064
2014-12-05,2075.3701171875,2079.469970703125,2070.81005859375,2072.780029296875,3419620000,0.16652165347093018
2014-12-08,2060.31005859375,2075.780029296875,2054.27001953125,2074.840087890625,3800990000,-0.7256565211683386
2014-12-09,2059.820068359375,2060.60009765625,2034.1700439453125,2056.550048828125,3970150000,-0.023782354133117245
2014-12-10,2026.1400146484373,2058.860107421875,2024.260009765625,2058.860107421875,4114440000,-1.6350968819215161
2014-12-11,2035.3299560546875,2055.530029296875,2027.9200439453125,2027.9200439453125,3917950000,0.45356892119050585
2014-12-12,2002.3299560546875,2032.25,2002.3299560546875,2030.3599853515625,4157650000,-1.6213587335965784
2014-12-15,1989.6300048828125,2018.68994140625,1982.260009765625,2005.030029296875,4361990000,-0.6342586611898127
2014-12-16,1972.739990234375,2016.8900146484375,1972.56005859375,1986.7099609375,4958680000,-0.8489022887163578
2014-12-17,2012.8900146484373,2016.75,1973.77001953125,1973.77001953125,4942370000,2.0352415732846962
2014-12-18,2061.22998046875,2061.22998046875,2018.97998046875,2018.97998046875,4703380000,2.401520473971619
2014-12-19,2070.64990234375,2077.85009765625,2061.030029296875,2061.0400390625,6465530000,0.4570048934014581
2014-12-22,2078.5400390625,2078.760009765625,2069.280029296875,2069.280029296875,3369520000,0.3810463907886641
2014-12-23,2082.169921875,2086.72998046875,2079.77001953125,2081.47998046875,3043950000,0.17463617463617798
2014-12-24,2081.8798828125,2087.56005859375,2081.860107421875,2083.25,1416980000,-0.013929653841071588
2014-12-26,2088.77001953125,2092.699951171875,2084.300048828125,2084.300048828125,1735230000,0.3309574570383944
2014-12-29,2090.570068359375,2093.550048828125,2085.75,2087.6298828125,2452360000,0.08617745425745227
2014-12-30,2080.35009765625,2088.489990234375,2079.530029296875,2088.489990234375,2440280000,-0.48886047197381766
2014-12-31,2058.89990234375,2085.580078125,2057.93994140625,2082.110107421875,2606070000,-1.0310858415930158
2015-01-02,2058.199951171875,2072.360107421875,2046.0400390625,2058.89990234375,2708700000,-0.03399636723855348
2015-01-05,2020.5799560546875,2054.43994140625,2017.3399658203125,2054.43994140625,3799120000,-1.8278105145113743
2015-01-06,2002.6099853515625,2030.25,1992.43994140625,2022.1500244140625,4460110000,-0.8893471722946522
2015-01-07,2025.9000244140625,2029.6099853515625,2005.550048828125,2005.550048828125,3805480000,1.162984267174294
2015-01-08,2062.139892578125,2064.080078125,2030.6099853515625,2030.6099853515625,3934010000,1.7888280629516196
2015-01-09,2044.81005859375,2064.429931640625,2038.3299560546875,2063.449951171875,3364140000,-0.8403811034715436
2015-01-12,2028.260009765625,2049.300048828125,2022.5799560546875,2046.1300048828125,3456460000,-0.8093685160912578
2015-01-13,2023.030029296875,2056.929931640625,2008.25,2031.5799560546875,4107300000,-0.25785552362955766
2015-01-14,2011.27001953125,2018.4000244140625,1988.43994140625,2018.4000244140625,4378680000,-0.5813067327385291
2015-01-15,1992.6700439453125,2021.3499755859375,1991.469970703125,2013.75,4276720000,-0.9247875921837956
2015-01-16,2019.4200439453125,2020.4599609375,1988.1199951171875,1992.25,4056410000,1.3424199395820402
2015-01-20,2022.550048828125,2028.93994140625,2004.489990234375,2020.760009765625,3944340000,0.15499523698385698
2015-01-21,2032.1199951171875,2038.2900390625,2012.0400390625,2020.18994140625,3730070000,0.4731623968765364
2015-01-22,2063.14990234375,2064.6201171875,2026.3800048828125,2034.300048828125,4176050000,1.5269721916580492
2015-01-23,2051.820068359375,2062.97998046875,2050.5400390625,2062.97998046875,3573560000,-0.5491522439307173
2015-01-26,2057.090087890625,2057.6201171875,2040.969970703125,2050.419921875,3465760000,0.2568460857030219
2015-01-27,2029.550048828125,2047.8599853515625,2019.9100341796875,2047.8599853515625,3329810000,-1.338786241041101
2015-01-28,2002.1600341796875,2042.489990234375,2001.489990234375,2032.3399658203125,4067530000,-1.3495609366348305
2015-01-29,2021.25,2024.6400146484375,1989.1800537109375,2002.449951171875,4127140000,0.9534685287099887
2015-01-30,1994.989990234375,2023.3199462890625,1993.3800048828125,2019.3499755859375,4568650000,-1.2991965252009852
2015-02-02,2020.8499755859373,2021.6600341796875,1980.9000244140625,1996.6700439453125,4008330000,1.2962463710669558
2015-02-03,2050.030029296875,2050.300048828125,2022.7099609375,2022.7099609375,4615900000,1.4439495293299576
2015-02-04,2041.510009765625,2054.739990234375,2036.719970703125,2048.860107421875,4141920000,-0.41560462088314765
2015-02-05,2062.52001953125,2063.550048828125,2043.449951171875,2043.449951171875,3821990000,1.0291406686777416
2015-02-06,2055.469970703125,2072.39990234375,2049.969970703125,2062.280029296875,4232970000,-0.34181723141418763
2015-02-09,2046.739990234375,2056.159912109375,2041.8800048828125,2053.469970703125,3549540000,-0.42471943609877494
2015-02-10,2068.590087890625,2070.860107421875,2048.6201171875,2049.3798828125,3669850000,1.0675561019232394
2015-02-11,2068.530029296875,2073.47998046875,2057.989990234375,2068.550048828125,3596860000,-0.002903358867545336
2015-02-12,2088.47998046875,2088.530029296875,2069.97998046875,2069.97998046875,3788350000,0.9644506431775834
2015-02-13,2096.989990234375,2097.030029296875,2086.699951171875,2088.780029296875,3527450000,0.40747384917307894
2015-02-17,2100.340087890625,2101.300048828125,2089.800048828125,2096.469970703125,3361750000,0.15975744623728527
2015-02-18,2099.679931640625,2100.22998046875,2092.14990234375,2099.159912109375,3370020000,-0.03143092177338991
2015-02-19,2097.449951171875,2102.1298828125,2090.7900390625,2099.25,3247100000,-0.10620573331896477
2015-02-20,2110.300048828125,2110.610107421875,2085.43994140625,2097.64990234375,3281600000,0.6126533626735764
2015-02-23,2109.659912109375,2110.050048828125,2103.0,2109.830078125,3093680000,-0.03033391953459752
2015-02-24,2115.47998046875,2117.93994140625,2105.8701171875,2109.10009765625,3199840000,0.2758770892866691
2015-02-25,2113.860107421875,2119.590087890625,2109.889892578125,2115.300048828125,3312340000,-0.07657236475081541
2015-02-26,2110.739990234375,2113.909912109375,2103.760009765625,2113.909912109375,3408690000,-0.1476028227480719
2015-02-27,2104.5,2112.739990234375,2103.75,2110.8798828125,3547380000,-0.29563045487578377
2015-03-02,2117.389892578125,2117.52001953125,2104.5,2105.22998046875,3409490000,0.6124919257840311
2015-03-03,2107.780029296875,2115.760009765625,2098.260009765625,2115.760009765625,3262300000,-0.45385421527393
2015-03-04,2098.530029296875,2107.719970703125,2094.489990234375,2107.719970703125,3421110000,-0.438850348301556
2015-03-05,2101.0400390625,2104.25,2095.219970703125,2098.5400390625,3103030000,0.11960799848387271
2015-03-06,2071.260009765625,2100.909912109375,2067.27001953125,2100.909912109375,3853570000,-1.4173946589881803
2015-03-09,2079.429931640625,2083.489990234375,2072.2099609375,2072.25,3349090000,0.39444211911976446
2015-03-10,2044.1600341796875,2076.139892578125,2044.1600341796875,2076.139892578125,3668900000,-1.696133008584244
2015-03-11,2040.239990234375,2050.080078125,2039.68994140625,2044.68994140625,3406570000,-0.19176795748703235
2015-03-12,2065.949951171875,2066.409912109375,2041.0999755859375,2041.0999755859375,3405860000,1.2601439566208406
2015-03-13,2053.39990234375,2064.56005859375,2041.1700439453125,2064.56005859375,3498560000,-0.6074710968194674
2015-03-16,2081.18994140625,2081.409912109375,2055.35009765625,2055.35009765625,3295600000,1.3533671171787054
2015-03-17,2074.280029296875,2080.590087890625,2065.080078125,2080.590087890625,3221840000,-0.3320173700583018
2015-03-18,2099.5,2106.85009765625,2061.22998046875,2072.840087890625,4128210000,1.2158421402569175
2015-03-19,2089.27001953125,2098.68994140625,2085.56005859375,2098.68994140625,3305220000,-0.4872579408787825
2015-03-20,2108.10009765625,2113.919921875,2090.320068359375,2090.320068359375,5554120000,0.9012754669798451
2015-03-23,2104.419921875,2114.860107421875,2104.419921875,2107.989990234375,3267960000,-0.17457310425351702
2015-03-24,2091.5,2107.6298828125,2091.5,2103.93994140625,3189820000,-0.6139421956948832
2015-03-25,2061.050048828125,2097.429931640625,2061.050048828125,2093.10009765625,3521140000,-1.4558905652342857
2015-03-26,2056.14990234375,2067.14990234375,2045.5,2059.93994140625,3510670000,-0.2377499996742527
2015-03-27,2061.02001953125,2062.830078125,2052.9599609375,2055.780029296875,3008550000,0.23685613495147972
2015-03-30,2086.239990234375,2088.969970703125,2064.110107421875,2064.110107421875,2917690000,1.2236645187396533
2015-03-31,2067.889892578125,2084.050048828125,2067.0400390625,2084.050048828125,3376550000,-0.8795775050879251
2015-04-01,2059.68994140625,2067.6298828125,2048.3798828125,2067.6298828125,3543270000,-0.3965371271123064
2015-04-02,2066.9599609375,2072.169921875,2057.320068359375,2060.030029296875,3095960000,0.35296669586522
2015-04-06,2080.6201171875,2086.989990234375,2056.52001953125,2064.8701171875,3302970000,0.660881512373579
2015-04-07,2076.330078125,2089.81005859375,2076.10009765625,2080.7900390625,3065510000,-0.20619040578628844
2015-04-08,2081.89990234375,2086.68994140625,2073.300048828125,2076.93994140625,3265330000,0.2682533127767339
2015-04-09,2091.179931640625,2093.31005859375,2074.2900390625,2081.2900390625,3172360000,0.44574810183850566
2015-04-10,2102.06005859375,2102.610107421875,2091.510009765625,2091.510009765625,3156200000,0.5202865037342352
2015-04-13,2092.429931640625,2107.64990234375,2092.330078125,2102.030029296875,2908420000,-0.458128059365126
2015-04-14,2095.840087890625,2098.6201171875,2083.239990234375,2092.280029296875,3301270000,0.16297588743277025
2015-04-15,2106.6298828125,2111.909912109375,2097.820068359375,2097.820068359375,4013760000,0.5148195696902835
2015-04-16,2104.989990234375,2111.300048828125,2100.02001953125,2105.9599609375,3434120000,-0.07784436134247175
2015-04-17,2081.179931640625,2102.580078125,2072.3701171875,2102.580078125,3627600000,-1.1311245518606405
2015-04-20,2100.39990234375,2103.93994140625,2084.110107421875,2084.110107421875,3000160000,0.9235131672624686
2015-04-21,2097.2900390625,2109.639892578125,2094.3798828125,2102.820068359375,3243410000,-0.14806053255762563
2015-04-22,2107.9599609375,2109.97998046875,2091.050048828125,2098.27001953125,3348480000,0.5087480356207541
2015-04-23,2112.929931640625,2120.489990234375,2103.18994140625,2107.2099609375,3636670000,0.2357715893671175
2015-04-24,2117.68994140625,2120.919921875,2112.800048828125,2112.800048828125,3375780000,0.2252800575326619
2015-04-27,2108.919921875,2125.919921875,2107.0400390625,2119.2900390625,3438750000,-0.41413142499162614
2015-04-28,2114.760009765625,2116.0400390625,2094.889892578125,2108.35009765625,3546270000,0.2769231695356478
2015-04-29,2106.85009765625,2113.64990234375,2097.409912109375,2112.489990234375,4074970000,-0.37403355807980043
2015-04-30,2085.510009765625,2105.52001953125,2077.590087890625,2105.52001953125,4509680000,-1.0128906614839228
2015-05-01,2108.2900390625,2108.409912109375,2087.3798828125,2087.3798828125,3379390000,1.0923001659165044
2015-05-04,2114.489990234375,2120.949951171875,2110.22998046875,2110.22998046875,3091580000,0.2940748690645867
2015-05-05,2089.4599609375,2115.239990234375,2088.4599609375,2112.6298828125,3793950000,-1.1837383677612334
2015-05-06,2080.14990234375,2098.419921875,2067.929931640625,2091.260009765625,3792210000,-0.44557248130147054
2015-05-07,2088.0,2092.89990234375,2074.989990234375,2079.9599609375,3676640000,0.37738134388320965
2015-05-08,2116.10009765625,2117.659912109375,2092.1298828125,2092.1298828125,3399440000,1.3457901176364917
2015-05-11,2105.330078125,2117.68994140625,2104.580078125,2115.56005859375,2992670000,-0.5089560528435566
2015-05-12,2099.1201171875,2105.06005859375,2085.570068359375,2102.8701171875,3139520000,-0.29496376848567873
2015-05-13,2098.47998046875,2110.18994140625,2096.0400390625,2099.6201171875,3374260000,-0.030495478248648844
2015-05-14,2121.10009765625,2121.449951171875,2100.429931640625,2100.429931640625,3225740000,1.0779286625573148
2015-05-15,2122.72998046875,2123.889892578125,2116.81005859375,2122.070068359375,3092080000,0.07684139066803652
2015-05-18,2129.199951171875,2131.780029296875,2120.010009765625,2121.300048828125,2888190000,0.3047948049283322
2015-05-19,2127.830078125,2133.02001953125,2124.5,2129.449951171875,3296030000,-0.0643374543626618
2015-05-20,2125.85009765625,2134.719970703125,2122.590087890625,2127.7900390625,3025880000,-0.09305162517933008
2015-05-21,2130.820068359375,2134.280029296875,2122.949951171875,2125.550048828125,3070460000,0.23378744854138933
2015-05-22,2126.06005859375,2132.14990234375,2126.06005859375,2130.360107421875,2571860000,-0.22338863033564138
2015-05-26,2104.199951171875,2125.340087890625,2099.179931640625,2125.340087890625,3342130000,-1.028198019783788
2015-05-27,2123.47998046875,2126.219970703125,2105.1298828125,2105.1298828125,3127960000,0.9162641262365545
