Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,MA5,MA10,MA5_Capacity,BR5,BR10,High-Low,Open-Close,EMA5,EMA10,K,D,MACD,MACD_signal,MACD_hist,RSI14,STD20,ADX
2023-11-15,53122455,30807985243,583.0,583.0,575.0,581.0,9.0,56108,567.6,559.5,30560116.4,2.3608174770965427,3.842716711349419,8.0,2.0,569.5404999285665,561.3114357001199,88.11769991015274,90.58849955076369,8.25856784722464,4.356142433630083,3.902425413594557,72.29079258452845,14.685832772091722,23.413930242755853
2023-11-16,31059487,18056972159,581.0,583.0,578.0,583.0,2.0,25771,572.8,563.1,34042108.8,1.7807262569832485,3.5340081690641054,5.0,-2.0,574.0269999523778,565.2548110273708,93.7780772686433,90.40131775980832,9.555776018523034,5.396069150608674,4.15970686791436,73.0780355347355,16.4939382804506,25.5987622654892
2023-11-17,22878229,13295351545,579.0,583.0,579.0,580.0,-3.0,22517,577.4,566.2,35796639.6,0.4502944232767618,2.4373013069586635,4.0,-1.0,576.0179999682518,567.9357544769397,97.02380952380952,92.9731955675352,10.22389323514119,6.361633967515178,3.862259267626013,69.87132613253162,17.708977800430883,27.627534858027307
2023-11-20,26606128,15343389700,576.0,579.0,575.0,577.0,-3.0,21159,578.6,568.9,31806655.8,-0.2765295540960979,1.4238003164000743,4.0,-1.0,576.3453333121679,569.583799117496,94.64285714285714,95.14824797843664,10.391519051749242,7.167610984361991,3.223908067387251,66.71847451464936,18.432237206057263,28.778231722049124
2023-11-21,39880714,23286785359,582.0,585.0,581.0,585.0,8.0,35442,581.2,571.9,34709402.6,0.6538196834136191,2.290610246546603,4.0,-3.0,579.230222208112,572.3867447324967,94.64285714285714,95.43650793650792,11.04260458838803,7.9426097051672,3.0999948832208304,70.53652704172656,19.532092350238702,30.237363857168067
2023-11-22,23922047,13783944507,576.0,579.0,574.0,577.0,-8.0,31701,580.4,574.0,28869321.0,-0.5858028945554751,0.5226480836236934,5.0,-1.0,578.486814805408,573.2255184174973,89.76190476190476,93.015873015873,10.788696053408216,8.511826974815405,2.276869078592812,62.78035990495768,19.869309844167063,30.432374667645032
2023-11-23,15143501,8714906968,574.0,578.0,574.0,578.0,1.0,15621,579.4,576.1,25686123.8,-0.2416292716603343,0.3298038534976527,4.0,-4.0,578.3245432036053,574.0936059779523,86.66666666666666,90.35714285714285,10.546588841633252,8.918779348178974,1.6278094934542775,63.3232582650246,19.342549225105152,30.613456134516497
2023-11-24,12503334,7192811445,577.0,578.0,574.0,575.0,-3.0,12961,578.4,577.9,23611144.8,-0.5878284923928039,-0.501816923343135,4.0,2.0,577.216362135737,574.2584048910518,77.14285714285714,84.52380952380952,9.997398418258058,9.134503162194791,0.8628952560632666,60.47344121015778,18.53723138356206,30.781603210897146
2023-11-27,20321872,11598721713,573.0,577.0,568.0,568.0,-7.0,28620,576.6,577.6,22354293.6,-1.4915019077350022,-1.6620498614958488,9.0,5.0,574.1442414238247,573.1205130926787,67.61904761904762,77.14285714285714,8.894785996317296,9.086559729019292,-0.1917737327019963,54.32945102303336,17.173648724881097,29.94662768559881
2023-11-28,26932029,15393289150,565.0,576.0,565.0,575.0,7.0,17693,574.6,577.9,19764556.6,0.0696136442742738,-0.501816923343135,11.0,-10.0,574.4294942825499,573.4622379849189,64.48179271708683,69.74789915966386,8.487955340992585,8.96683885141395,-0.4788835104213653,58.83360614359663,15.247001430801737,28.71873739904032
2023-11-29,27786565,15937354487,578.0,579.0,570.0,574.0,-1.0,23135,574.0,577.2,20537460.2,0.0,-0.5544005544005622,9.0,4.0,574.2863295216999,573.5600128967518,62.17764525164904,64.75949519592783,7.992712459003314,8.772013572931824,-0.7793011139285095,57.95428143707392,12.410839913870014,27.91624017109267
2023-11-30,54365027,31284297816,576.0,577.0,570.0,577.0,3.0,18807,573.8,576.6,28381765.4,0.5576856047403356,0.0693721817551122,7.0,-1.0,575.1908863478,574.1854650973423,65.0347881087919,63.89807535917592,7.752932851074206,8.568197428560302,-0.8152645774860954,59.89102154314594,11.47204841064262,27.17106417371271
2023-12-01,28797795,16600169332,573.0,579.0,573.0,579.0,2.0,18507,574.6,576.5,31640657.6,0.7657500870170513,0.4336513443191673,6.0,-6.0,576.4605908985334,575.0608350796437,64.83870967741935,64.01704767928676,7.636262983311326,8.381810539510507,-0.7455475561991811,61.17499060965118,10.524532743688326,26.716127755285623
2023-12-04,29424299,16917950637,582.0,582.0,571.0,574.0,-5.0,23004,575.8,576.2,33461143.0,-0.3126085446335454,-0.3818118708781752,11.0,8.0,575.6403939323557,574.8679559742538,58.33333333333333,62.73561037318152,7.058971628416657,8.117242757291738,-1.0582711288750808,56.320906594885855,9.253591052542944,26.63874314019506
2023-12-05,27355530,15570195609,571.0,572.0,567.0,570.0,-4.0,26933,574.8,574.7,33545843.2,-0.8350730688935203,-0.8178179919958317,5.0,1.0,573.7602626215705,573.982873069844,46.66666666666666,56.61290322580644,6.207145391636914,7.735223284160773,-1.5280778925238598,52.71711488484537,8.316755440188938,25.844217995744508
2023-12-06,23116422,13197098680,568.0,575.0,568.0,570.0,0.0,15802,574.0,574.0,32611814.6,-0.6968641114982579,-0.6968641114982579,7.0,-2.0,572.5068417477137,573.2587143298723,31.666666666666664,45.55555555555554,5.469023463770895,7.281983320082798,-1.8129598563119025,52.71711488484538,7.312570287512189,25.4749907400089
2023-12-07,24259384,13786125780,570.0,573.0,566.0,566.0,-4.0,26821,571.8,572.8,26590686.0,-1.0143406785589288,-1.187150837988819,7.0,4.0,570.3378944984759,571.9389480880773,18.33333333333333,32.222222222222214,4.509309435228829,6.727448543112005,-2.218139107883176,49.075264807716295,6.435714494281946,24.77007030812674
2023-12-08,39243978,22520643109,574.0,577.0,570.0,570.0,4.0,23505,570.0,572.3,28679922.6,0.0,-0.4018871221387305,7.0,4.0,570.2252629989839,571.5864120720632,18.33333333333333,22.77777777777777,4.025096912180516,6.186978216925708,-2.161881304745192,52.60156374730713,5.097987218843204,24.615630525214684
2023-12-11,29204446,16730528425,572.0,575.0,570.0,574.0,4.0,19353,570.0,572.9,28635952.0,0.7017543859649122,0.1920055856170401,5.0,-2.0,571.4835086659893,572.025246240779,27.64705882352941,21.43790849673202,3.9189463951234975,5.733371852565266,-1.814425457441768,55.89086444514432,5.014452795807651,24.47222215536777
2023-12-12,32856787,19003744361,580.0,581.0,575.0,578.0,4.0,22572,571.6,573.2,29736203.4,1.119664100769765,0.8374040474528881,6.0,2.0,573.6556724439929,573.1115651060919,51.47058823529412,32.483660130718945,4.110207996915051,5.408739081435224,-1.2985310845201727,58.95813006267734,4.989198859780535,25.036288198445867
2023-12-13,24327758,14033215240,576.0,579.0,576.0,577.0,-1.0,18524,573.0,573.5,29978470.6,0.6980802792321117,0.6102877070619006,3.0,-1.0,574.7704482959953,573.8185532686206,66.66666666666666,48.59477124183006,4.1334447732825765,5.153680219804695,-1.0202354465221184,57.87461330107973,4.837082635259645,25.560063809875523
2023-12-14,40580966,23556973793,581.0,582.0,579.0,582.0,0.0,33409,576.2,574.0,33242787.0,1.0065949323151604,1.3937282229965158,3.0,-1.0,577.1802988639969,575.3060890379622,82.35294117647058,66.83006535947712,4.503405839971833,5.023625343838122,-0.5202195038662891,61.66784885767814,4.758372123156796,26.375663750294315
2023-12-15,58693166,34304458160,585.0,586.0,580.0,585.0,3.0,35791,579.2,574.6,37132624.6,1.0013812154696051,1.8099547511312175,6.0,0.0,579.7868659093313,577.0686183037873,88.60877684407096,79.20946156240274,4.981256751594742,5.015151625389446,-0.0338948737947042,63.77552530447356,5.134762844860669,27.534268680511104
2023-12-18,26938728,15672718097,579.0,585.0,577.0,585.0,0.0,22094,581.4,575.7,36679481.0,0.6191950464396324,1.6154247003647653,8.0,-6.0,581.5245772728875,578.5106877030986,96.74603174603176,89.23591658885775,5.298874910255563,5.07189628236267,0.2269786278928931,63.77552530447356,5.548589199475834,27.926047936393648
2023-12-19,30591879,17885392353,588.0,588.0,580.0,585.0,0.0,21981,582.8,577.2,36226499.4,0.3774879890185391,1.3513513513513435,8.0,3.0,582.6830515152584,579.6905626661716,92.2005772005772,92.51846193022664,5.487335007095226,5.154984027309181,0.3323509797860442,63.77552530447356,5.548589199475834,28.612543201769
2023-12-20,38628249,22578626040,587.0,587.0,583.0,585.0,0.0,25685,584.4,578.7,39086597.6,0.1026694045174576,1.088646967340583,4.0,2.0,583.4553676768389,580.6559149086858,89.24242424242424,92.72967772967772,5.572455196845908,5.238478261216527,0.3339769356293809,63.77552530447356,5.905171685129483,29.25000309104611
2023-12-21,26007263,14995966443,577.0,579.0,575.0,577.0,-8.0,33077,583.4,579.8,36171857.0,-1.0970174837161428,-0.4829251466022688,4.0,0.0,581.303578451226,579.9912031071065,74.24242424242424,85.22847522847522,4.937464403096783,5.178275489592578,-0.2408110864957953,53.269734505455816,5.894689849375348,28.146328967480155
2023-12-22,19328302,11226845287,582.0,582.0,579.0,582.0,5.0,14330,582.8,581.0,28298884.2,-0.1372683596430944,0.1721170395869191,3.0,0.0,581.5357189674841,580.3564389058143,69.69696969696969,77.72727272727272,4.782557491719672,5.099131890017997,-0.3165743982983251,57.93387779237645,6.019923062920829,27.522698628215775
2023-12-25,9994163,5820235840,582.0,585.0,580.0,581.0,-1.0,12786,582.0,581.7,24909971.2,-0.1718213058419244,-0.1203369434416443,5.0,1.0,581.3571459783227,580.473450013848,63.63636363636363,69.19191919191918,4.526917518512846,4.984689015716967,-0.4577714972041207,56.71465352633809,5.731721519597915,27.32104587407367
2023-12-26,17033926,9963615754,583.0,586.0,582.0,586.0,5.0,22883,582.2,582.5,22198380.6,0.6526966678117407,0.6008583690987125,4.0,-3.0,582.9047639855485,581.4782772840574,77.27272727272727,70.2020202020202,4.673901385447493,4.922531489663072,-0.2486301042155787,61.12047264629505,6.019923062920656,27.25748974408312
2023-12-27,34750958,20491144772,587.0,592.0,586.0,592.0,6.0,37372,583.6,584.0,21422922.4,1.4393420150788172,1.36986301369863,6.0,-5.0,585.936509323699,583.3913177778651,86.36363636363636,75.75757575757575,5.214428330932492,4.980910857916957,0.2335174730155351,65.64010880502632,6.718983319028054,27.87831620292673
2023-12-28,27152352,16064106365,592.0,593.0,589.0,593.0,1.0,26497,586.8,585.1,21651940.2,1.056578050443089,1.3501965475986972,4.0,-1.0,588.2910062157994,585.1383509091623,96.96969696969695,86.86868686868686,5.658266498125158,5.116381985958597,0.5418845121665612,66.34237125374372,7.416021063907742,28.55862360258273
2023-12-29,20155619,11931171966,589.0,593.0,589.0,593.0,0.0,20081,589.0,585.9,21817403.6,0.6791171477079796,1.211810889230248,4.0,-4.0,589.860670810533,586.567741652951,100.0,94.44444444444444,5.941521284408623,5.281409845648602,0.6601114387600209,66.34237125374374,7.999177589260831,29.19033761654902
2024-01-02,27997826,16549619798,590.0,593.0,589.0,593.0,0.0,20667,591.4,586.7,25418136.2,0.2705444707473829,1.073802624850853,4.0,-3.0,590.9071138736887,587.7372431705962,100.0,98.98989898989898,6.095734905748714,5.444274857668625,0.6514600480800885,66.34237125374374,8.338875350101548,29.776929200946288
2024-01-03,40134497,23267025945,584.0,585.0,576.0,578.0,-15.0,56916,589.8,586.0,30038250.4,-2.000678195998636,-1.3651877133105803,9.0,6.0,586.6047425824592,585.9668353213968,72.22222222222221,90.74074074074072,4.9505092825165775,5.345521742638216,-0.395012460121638,47.97313573168552,7.956460466637296,27.67899515745113
2024-01-04,18063758,10466284102,580.0,581.0,577.0,580.0,2.0,15010,587.4,585.5,26700810.4,-1.259788900238335,-0.9393680614859092,4.0,0.0,584.4031617216394,584.8819561720519,48.14814814814815,73.45679012345678,4.156380839442818,5.107693561999136,-0.9513127225563184,49.96252115610661,7.489641970172672,25.730913545634195
2024-01-05,22008878,12685460114,578.0,580.0,574.0,576.0,-4.0,28660,584.0,585.4,25672115.6,-1.36986301369863,-1.6057396651861937,6.0,2.0,581.6021078144263,583.2670550498606,18.32358674463938,46.23131903833657,3.1677459528243617,4.719704040164182,-1.5519580873398209,46.16080787086451,6.644348607675443,24.34608984315149
2024-01-08,19270119,11232942053,582.0,585.0,579.0,583.0,7.0,19950,582.0,585.5,25495015.6,0.1718213058419244,-0.4269854824935952,6.0,-1.0,582.0680718762842,583.2184995862495,28.55750487329435,31.676413255360615,2.915479349885913,4.358859102108529,-1.443379752222615,52.91319006476066,5.946029192424113,22.97177356329492
2024-01-09,23718766,13909252422,588.0,589.0,583.0,586.0,3.0,23975,580.6,586.0,24639203.6,0.930072338959693,0.0,6.0,2.0,583.3787145841895,583.7242269342041,40.35087719298245,29.07732293697206,2.923925978924103,4.071872477471644,-1.1479464985475405,55.48967240560325,5.556172480300002,22.270960930796733
2024-01-10,13708117,8006229126,581.0,586.0,580.0,584.0,-2.0,16104,581.8,585.8,19353927.6,0.378136816775532,-0.3072721065209892,6.0,-3.0,583.5858097227931,583.7743674916215,54.3859649122807,41.098115659519166,2.7376784549064723,3.8050336729586096,-1.0673552180521373,53.39218658834356,5.382965334157127,21.101614959890323
2024-01-11,27842729,16323168586,586.0,589.0,583.0,586.0,2.0,20754,583.0,585.2,21309721.8,0.5145797598627788,0.1367053998632868,6.0,0.0,584.3905398151954,584.1790279476903,59.649122807017534,51.46198830409356,2.720103574779728,3.5880476533228336,-0.8679440785431058,55.215249736292,5.123732192280377,20.45019238470317
2024-01-12,17636558,10304253419,581.0,588.0,581.0,584.0,-2.0,15765,584.6,584.3,20435257.8,-0.1026342798494736,-0.0513434879342725,7.0,-3.0,584.260359876797,584.1464774117467,56.14035087719297,56.7251461988304,2.515791590922277,3.3735964408427224,-0.8578048499204458,52.983387477572855,5.089721324115642,19.490615635961063
2024-01-15,21900687,12873769022,590.0,590.0,585.0,586.0,2.0,21886,585.2,583.6,20961371.4,0.1367053998632868,0.4112405757368021,5.0,4.0,584.8402399178647,584.4834815187018,59.649122807017534,58.47953216374268,2.4865922692000595,3.1961956065141903,-0.7096033373141308,54.94466587808875,5.097729112509394,18.90229101673465
2024-01-16,28889681,16817280777,581.0,588.0,579.0,580.0,-6.0,21938,584.0,582.3,21995554.4,-0.684931506849315,-0.3949854027133702,9.0,1.0,583.2268266119098,583.668303060756,49.122807017543856,54.970760233918114,1.9567455952673072,2.9483056042648137,-0.9915600089975064,48.41920086775884,5.206271521651346,17.768227957490215
2024-01-17,46857735,27229863028,583.0,584.0,578.0,581.0,1.0,28790,583.4,582.6,28625478.0,-0.4113815563935512,-0.2746309646412672,6.0,2.0,582.4845510746065,583.1831570497094,43.85964912280701,50.87719298245613,1.5990965419550776,2.678463791802866,-1.079367249847789,49.49578260249266,5.2625789154528295,16.87114921086046
2024-01-18,36746623,21575062923,586.0,589.0,585.0,588.0,7.0,28621,583.8,583.4,30406256.8,0.7194244604316625,0.7884813164209845,4.0,-2.0,584.3230340497378,584.0589466770349,47.36842105263158,46.78362573099415,1.8590684056911184,2.5145847145805176,-0.6555163088893989,56.36184908502919,5.325954325090233,16.106657861692824
2024-01-19,176166037,109423769320,625.0,627.0,614.0,626.0,38.0,207364,592.2,588.4,62112152.6,5.7075312394461255,6.390210740992526,13.0,-1.0,598.2153560331585,591.6845927357558,69.54650777888116,53.59152598477325,5.0729031319151545,3.026248398047445,2.046654733867709,75.68616338578741,10.487586647244882,18.543631350185464
2024-01-22,70829523,44436449501,633.0,633.0,623.0,626.0,0.0,56376,600.2,592.7,71897919.8,4.29856714428523,5.618356672853038,10.0,7.0,607.4769040221057,597.9237576928911,86.64433709794153,67.85308864315142,7.533053950103067,3.92760950845857,3.605444441644497,75.68616338578742,13.568151563177649,21.069403971423355
2024-01-23,45761889,28681559251,629.0,629.0,622.0,628.0,2.0,34729,609.8,596.9,75272361.4,2.984585109872097,5.210252973697441,7.0,1.0,614.3179360147371,603.3921653850927,92.59140816544078,82.92741768075449,9.534219930733457,5.048931592913548,4.485288337819909,76.32608044204476,15.952148840542757,23.270791414446865
2024-01-24,29905121,18779693566,628.0,630.0,624.0,627.0,-1.0,27062,619.0,601.2,71881838.6,1.292407108239095,4.291417165668655,6.0,1.0,618.5452906764915,607.6844989514394,89.83050847457628,89.6887512459862,10.91366085651805,6.2218774456344486,4.691783410883601,75.2595179373413,17.74823934927764,25.362731356158594
2024-01-25,59214638,37803501446,635.0,642.0,633.0,642.0,15.0,85006,629.8,606.8,76375441.6,1.9371228961575175,5.800922874093613,9.0,-7.0,626.3635271176611,613.9236809602686,93.78531073446328,92.06907579149345,13.066628409693864,7.590827638446332,5.47580077124753,79.81571640025679,20.787141774595607,27.82151786004679
2024-01-26,44103850,28392638215,644.0,646.0,639.0,644.0,2.0,41691,633.4,612.8,49963004.2,1.6735080517840264,5.091383812010452,7.0,0.0,632.242351411774,619.3921026038561,95.62977733466266,93.0818655145674,14.76406306349611,9.025474723456288,5.738588340039822,80.33570786279536,23.36771276781787,30.253624158621005
2024-01-29,29828008,19268444564,646.0,648.0,644.0,648.0,4.0,32347,637.8,619.0,41762701.2,1.5992474129821337,4.68497576736672,4.0,-2.0,637.4949009411828,624.5935384940641,99.01960784313724,96.14489863742104,16.244798896948055,10.469339558154642,5.7754593387934126,81.36947482827017,25.79085925384932,32.58598665728063
2024-01-30,40398877,26028211247,642.0,647.0,642.0,642.0,-6.0,35002,640.6,625.2,40690098.8,0.2185451139556629,2.6871401151631407,5.0,0.0,638.9966006274552,627.7583496769615,96.1624649859944,96.93728338793144,16.741161172194438,11.7237038809626,5.017457291231837,75.00029857611855,27.24716305849237,34.42104020263767
2024-01-31,47554701,29978630024,634.0,637.0,626.0,628.0,-14.0,61811,640.8,629.9,44220014.8,-1.99750312109862,-0.3016351801873277,11.0,6.0,635.3310670849702,627.8022860993322,87.61904761904762,94.26704014939308,15.822457414371115,12.543454587644304,3.27900282672681,62.67309982065599,27.053309944378213,33.9012853044897
2024-02-01,46924943,29237425981,625.0,628.0,619.0,628.0,0.0,51671,638.0,633.9,41762075.8,-1.5673981191222568,-0.9307461744754658,9.0,-3.0,632.8873780566469,627.8382340812718,78.0952380952381,87.2922502334267,14.922362362921264,13.0192361426997,1.903126220221564,62.67309982065599,26.729197518803684,32.64839932124206
2024-02-02,27797894,17563853315,633.0,635.0,628.0,635.0,7.0,22257,636.2,634.8,38500884.6,-0.1886199308393658,0.0315059861373732,7.0,-2.0,633.591585371098,629.1403733392224,74.76190476190476,80.15873015873015,14.605508834145212,13.336490680988804,1.269018153156409,65.92117033393755,26.18637653033901,31.985008394166083
2024-02-05,48037344,30931242935,645.0,647.0,638.0,646.0,11.0,51065,635.8,636.8,42142751.8,1.6042780748663172,1.4447236180904597,9.0,-1.0,637.727723580732,632.2057600048183,83.33333333333333,78.73015873015872,15.06831009981454,13.682854564753953,1.3854555350605882,70.29544371189287,26.35361754852545,32.101630371895006
2024-02-15,132263803,92592826951,709.0,709.0,693.0,697.0,51.0,130374,646.8,643.7,60515737.0,7.761286332714912,8.280254777070056,16.0,12.0,657.4851490538214,643.9865309130331,89.63133640552995,82.57552483358934,19.32756111878848,14.811795875560858,4.515765243227623,81.89728855109315,31.21925856362322,34.2337353245941
2024-02-16,48963167,33742716965,697.0,699.0,683.0,683.0,-14.0,56882,657.8,649.3,60797430.2,3.8309516570386206,5.190204835977213,16.0,14.0,665.9900993692142,651.0798889288453,86.69900557846228,86.55455843910852,21.327514924323168,16.11493968531332,5.212575239009848,73.41993104161159,32.96070227916934,35.41512020049132
2024-02-19,36366837,24665534552,674.0,682.0,674.0,678.0,-5.0,35240,667.8,652.9,58685809.0,1.527403414195874,3.844386582937666,8.0,-4.0,669.9933995794762,655.9744545781462,76.16990504936176,84.16674901111799,22.25252129704313,17.342456007659283,4.910065289383848,70.60882883906383,33.6080739046161,35.83684666931088
2024-02-20,31403730,21494427969,675.0,688.0,675.0,687.0,9.0,32847,678.2,657.2,59406976.2,1.2975523444411612,4.53438831405964,13.0,-12.0,675.6622663863175,661.615462836665,71.24756335282652,78.03882466021685,23.441600121287703,18.562284830384968,4.879315290902738,72.63951863049844,34.100470748397896,36.409009731701474
2024-02-21,31980543,21748906940,678.0,683.0,678.0,681.0,-6.0,36004,685.2,660.5,56195616.0,-0.612959719789849,3.103709311127933,5.0,-3.0,677.4415109242117,665.1399241390895,70.0,72.47248946739609,23.6274413639718,19.57531613710233,4.052125226869464,69.20656895692748,33.52748283516575,36.94030400392131
2024-02-22,34269392,23664176835,695.0,695.0,685.0,692.0,11.0,36998,684.2,665.5,36596733.8,1.1400175387313585,3.9819684447783614,10.0,3.0,682.2943406161412,670.0235742956187,75.18518518518519,72.14424951267057,24.381277763636263,20.53650846240912,3.844769301227142,71.83463337446071,32.35538676373297,37.79801323841823
2024-02-23,48404478,33847447281,701.0,703.0,696.0,697.0,5.0,48018,687.0,672.4,36484996.0,1.455604075691412,3.658536585365857,7.0,4.0,687.1962270774275,674.9283789691425,78.88888888888889,74.69135802469135,25.09290140709265,21.447787051345827,3.645114355746827,72.96411836459669,30.56016498989633,38.817726694443024
2024-02-26,29976379,20917136411,700.0,700.0,695.0,698.0,1.0,25850,691.0,679.4,35206904.4,1.0130246020260492,2.7377097438916724,5.0,2.0,690.797484718285,679.123219156571,85.18518518518518,79.75308641975309,25.444254388067293,22.24708051869012,3.1971738693771705,73.1956366146679,28.42029482419011,39.67580555459279
2024-02-27,35389548,24647159479,700.0,701.0,691.0,698.0,0.0,31145,693.2,685.7,36004068.0,0.69244085401038,1.7937873705702136,10.0,2.0,693.1983231455233,682.5553611281035,87.4074074074074,83.82716049382715,25.42956792714358,22.883578000380812,2.545989926762765,73.1956366146679,28.88976325710849,40.106111356608
2024-02-29,59337072,40973093720,691.0,698.0,688.0,690.0,-8.0,39066,695.0,690.1,41475373.8,-0.7194244604316548,-0.0144906535284774,10.0,1.0,692.1322154303489,683.9089318320847,84.81481481481481,85.80246913580245,24.49008915659499,23.20488023162365,1.2852089249713394,67.8081529869078,28.437327211721342,40.22739159562751
2024-03-01,24167721,16699995060,697.0,697.0,688.0,689.0,-1.0,26282,694.4,689.3,39455039.6,-0.7776497695852502,-0.0435224140432256,9.0,8.0,691.0881436202326,684.8345805898874,81.48148148148147,84.5679012345679,23.39516887589048,23.24293796047701,0.1522309154134618,67.1428867594409,27.696665199208173,40.34000896043133
2024-03-04,97210112,69868348694,714.0,725.0,711.0,725.0,36.0,125799,700.0,693.5,49216166.4,3.571428571428571,4.542177361211247,14.0,-11.0,702.3920957468217,692.1373841189989,85.55555555555554,83.9506172839506,25.14250861179562,23.622852090740736,1.519656521054884,76.19679642437947,28.97984780751093,41.3776903600611
2024-03-05,73299411,53751887376,735.0,738.0,728.0,730.0,5.0,69851,706.4,698.7,57880772.8,3.340883352208384,4.479748103621003,10.0,5.0,711.5947304978812,699.0214960973627,89.92592592592592,85.6543209876543,26.62384306457841,24.223050285508272,2.4007927790701373,77.13901961764182,30.89813484405211,42.666564029964064
2024-03-06,52464833,38203868985,718.0,738.0,717.0,735.0,5.0,49897,713.8,703.5,61295829.8,2.9700196133370755,4.477611940298507,21.0,-17.0,719.3964869985875,705.5630422614786,95.77083333333331,90.41743827160494,27.87988751545288,24.954417731497195,2.925469783955684,78.07371091389956,32.62107003955313,42.90444043287564
2024-03-07,80382406,61221034146,755.0,769.0,754.0,760.0,25.0,96348,727.8,711.4,65504896.6,4.424292388018693,6.831599662637057,15.0,-5.0,732.9309913323917,715.4606709412096,92.61293859649123,92.76989928525016,30.54055040413857,26.071644266025476,4.468906138113098,82.02991111430124,36.193158702180334,43.91050782370567
2024-03-08,98069174,77295575097,795.0,796.0,772.0,784.0,24.0,110758,746.8,720.6,80285187.2,4.981253347616503,8.79822370247016,24.0,11.0,749.9539942215945,727.922367133717,92.00091673856772,93.46156288946408,34.19160479950051,27.69563637272048,6.495968426780028,84.8550340037953,40.75791818451893,45.33723872665294
2024-03-11,73436931,56348050108,768.0,778.0,761.0,766.0,-18.0,107368,755.0,727.5,75530551.0,1.456953642384106,5.292096219931271,17.0,2.0,755.3026628143964,734.8455731094048,85.29895392865038,89.97093642123644,35.226572148578725,29.20182352789213,6.024748620686594,75.29422323316578,40.84692219287355,45.89278123673984
2024-03-12,63336798,48288411581,757.0,771.0,754.0,770.0,4.0,56154,763.0,734.7,73538028.4,0.9174311926605504,4.804682183204022,17.0,-13.0,760.2017752095976,741.237287089513,81.1122158971309,86.13736218811633,35.95508990471035,30.55247680325578,5.40261310145457,75.9429061237901,40.0150958356458,45.93731626608546
2024-03-13,43130896,33672441212,785.0,785.0,777.0,779.0,9.0,37744,771.8,742.8,71671241.0,0.932884166882618,4.873451803984928,8.0,6.0,766.4678501397318,748.1032348914197,79.28579931661595,81.8989897141324,36.83407002812157,31.808795448228945,5.025274579892631,77.38189472266595,39.31770058060914,46.30315273226299
2024-03-14,48964017,38196293503,779.0,785.0,770.0,784.0,5.0,35137,776.6,752.2,65387563.2,0.9528714911151144,4.227599042807757,15.0,-5.0,772.3119000931546,754.6299194566161,83.8465584228296,81.41485787885881,37.50182858602943,32.94740207578904,4.55442651024039,78.16336433761327,38.815725245251336,46.17095888299857
2024-03-15,80580846,61451780435,771.0,777.0,753.0,753.0,-31.0,95014,770.4,758.6,61889897.6,-2.2585669781931434,-0.7382019509623019,24.0,18.0,765.8746000621031,754.333570464504,77.91958625291957,80.35064799745504,35.12469550648666,33.38286076192857,1.7418347445580906,63.511726725965325,39.00131576726606,44.98912933690956
2024-03-18,46006400,34967084535,754.0,765.0,754.0,764.0,0.0,40073,770.0,762.5,56403791.4,-0.7792207792207793,0.1967213114754098,11.0,-10.0,765.2497333747355,756.0911031073214,73.14814814814814,78.30476427463243,33.73948075178521,33.454184759899896,0.285295991885313,65.9506986662164,38.729833462061805,43.891716186969774
2024-03-19,32078900,24399917859,758.0,765.0,755.0,762.0,-2.0,31208,768.4,765.7,50152211.8,-0.8328995314940105,-0.4832179704845299,10.0,-4.0,764.1664889164904,757.1654479968993,66.35802469135803,72.47525303080857,32.110158869876386,33.18537958189519,-1.0752207120188046,65.09868279058348,37.55921640344939,42.87268969059711
2024-03-20,48788389,37117091830,764.0,769.0,752.0,758.0,-4.0,46702,764.2,768.0,51283710.4,-0.8113059408531856,-1.3020833333333337,17.0,6.0,762.1109926109937,757.3171847247356,67.90123456790123,69.1358024691358,30.14860857641645,32.578025380799446,-2.429416804382996,63.33631811784246,36.39964574725072,42.07364067342464
2024-03-21,47759094,37203673872,773.0,784.0,772.0,784.0,26.0,48467,764.2,770.4,51042725.8,2.590944778853697,1.7653167185877494,12.0,-11.0,769.4073284073291,762.1686056838746,73.0718954248366,69.11038489469861,30.34228161058411,32.13087662675638,-1.7885950161722732,69.17737278930979,35.52152794246674,41.84766446244382
2024-03-22,32629749,25521571701,788.0,789.0,775.0,785.0,1.0,33054,770.6,770.5,41452506.4,1.8686737607059405,1.881894873458793,14.0,3.0,774.6048856048861,766.3197682868065,78.92437237435996,73.29916745569926,30.228010835523605,31.75030346850983,-1.5222926329862254,69.37943251806223,34.86436123335037,41.79741409660854
2024-03-25,21223414,16612693369,783.0,788.0,779.0,780.0,-5.0,24794,773.8,771.9,36495909.2,0.8012406306539217,1.0493587252234775,9.0,3.0,776.4032570699242,768.8070831437508,83.90171258376768,78.63266012765473,29.395143295683965,31.279271433944658,-1.8841281382606925,67.01389594661848,33.70163200794603,41.75075304261865
2024-03-26,43103294,33847261033,788.0,792.0,776.0,782.0,2.0,35046,777.8,773.1,38700788.0,0.5399845718693811,1.1512094166343263,16.0,6.0,778.2688380466161,771.2057952994323,78.00153433064825,80.27587309625862,28.56716851893566,30.736850850942854,-2.1696823320071985,67.49136186214399,32.11640013908382,41.8453927680495
